13714511;"Home & Garden/Home & Garden/DIY & Tools/Categories/Automotive/Cleaning Products"
13714501;"Home & Garden/Home & Garden/DIY & Tools/Categories/Automotive/Jacks"
13714551;"Home & Garden/Home & Garden/DIY & Tools/Categories/Automotive/Luggage Fasteners"
13714491;"Home & Garden/Home & Garden/DIY & Tools/Categories/Automotive/Nut Splitters"
13714561;"Home & Garden/Home & Garden/DIY & Tools/Categories/Automotive/Pumps"
13714481;"Home & Garden/Home & Garden/DIY & Tools/Categories/Automotive/Socket Sets"
13714531;"Home & Garden/Home & Garden/DIY & Tools/Categories/Automotive/Spanners"
13714521;"Home & Garden/Home & Garden/DIY & Tools/Categories/Automotive/Tommy Bars"
13714541;"Home & Garden/Home & Garden/DIY & Tools/Categories/Automotive/Wrenches"
13714471;"Home & Garden/Home & Garden/DIY & Tools/Categories/Automotive"
10919251;"Home & Garden/Home & Garden/DIY & Tools/Categories/Hand Tools/Wrenches/Adjustable Wrenches"
10919441;"Home & Garden/Home & Garden/DIY & Tools/Categories/Hand Tools/Screwdrivers & Allen Keys/Allen Keys"
10918891;"Home & Garden/Home & Garden/DIY & Tools/Categories/Hand Tools/Garden Tools/Axes"
10919151;"Home & Garden/Home & Garden/DIY & Tools/Categories/Hand Tools/Pliers/Bent-nose Pliers"
10919091;"Home & Garden/Home & Garden/DIY & Tools/Categories/Hand Tools/Planes/Block Planes"
10919161;"Home & Garden/Home & Garden/DIY & Tools/Categories/Hand Tools/Pliers/Bolt Cutters & Croppers"
10919371;"Home & Garden/Home & Garden/DIY & Tools/Categories/Hand Tools/Saws/Bow Saws"
10918491;"Home & Garden/Home & Garden/DIY & Tools/Categories/Hand Tools/Decorating Tools/Brushes"
10919171;"Home & Garden/Home & Garden/DIY & Tools/Categories/Hand Tools/Pliers/Combi Pliers"
10918931;"Home & Garden/Home & Garden/DIY & Tools/Categories/Hand Tools/Knives & Blades/Craft Knives"
10918941;"Home & Garden/Home & Garden/DIY & Tools/Categories/Hand Tools/Knives & Blades/Fixed-blade"
10919181;"Home & Garden/Home & Garden/DIY & Tools/Categories/Hand Tools/Pliers/Flat-nose Pliers"
10918761;"Home & Garden/Home & Garden/DIY & Tools/Categories/Hand Tools/Garden Tools/Forks"
10918751;"Home & Garden/Home & Garden/DIY & Tools/Categories/Hand Tools/Garden Tools/Trowels"
10919011;"Home & Garden/Home & Garden/DIY & Tools/Categories/Hand Tools/Knives & Blades/Glass Cutters"
10919381;"Home & Garden/Home & Garden/DIY & Tools/Categories/Hand Tools/Saws/Hacksaws"
10919391;"Home & Garden/Home & Garden/DIY & Tools/Categories/Hand Tools/Saws/Handsaws"
10918871;"Home & Garden/Home & Garden/DIY & Tools/Categories/Hand Tools/Garden Tools/Hoes"
10918841;"Home & Garden/Home & Garden/DIY & Tools/Categories/Hand Tools/Garden Tools/Hoses & Reels"
10919101;"Home & Garden/Home & Garden/DIY & Tools/Categories/Hand Tools/Planes/Jack Planes"
10919041;"Home & Garden/Home & Garden/DIY & Tools/Categories/Hand Tools/Levels/Laser Levels"
10918961;"Home & Garden/Home & Garden/DIY & Tools/Categories/Hand Tools/Knives & Blades/Lino Knives"
10919261;"Home & Garden/Home & Garden/DIY & Tools/Categories/Hand Tools/Wrenches/Locking Wrenches"
10919201;"Home & Garden/Home & Garden/DIY & Tools/Categories/Hand Tools/Pliers/Long-nose Pliers"
10919551;"Home & Garden/Home & Garden/DIY & Tools/Categories/Hand Tools/Measuring Tools/Rules"
10919541;"Home & Garden/Home & Garden/DIY & Tools/Categories/Hand Tools/Measuring Tools/Tapes"
