11048711;"Garten/Kategorien/Beetschutz, Planen & Treibhäuser"
677395031;"Garten/Kategorien/Blumen & Pflanzen/Blumensträuße"
16278411;"Garten/Kategorien/Blumen & Pflanzen/Blumenzwiebeln & Stauden"
669757031;"Garten/Kategorien/Blumen & Pflanzen/Gehölze/Bodendecker"
300304031;"Garten/Kategorien/Blumen & Pflanzen/Gehölze/Heckenpflanzen"
669758031;"Garten/Kategorien/Blumen & Pflanzen/Gehölze/Kletterpflanzen"
300305031;"Garten/Kategorien/Blumen & Pflanzen/Gehölze/Obstgehölze"
300302031;"Garten/Kategorien/Blumen & Pflanzen/Gehölze/Rosen"
669759031;"Garten/Kategorien/Blumen & Pflanzen/Gehölze/Sträucher"
300303031;"Garten/Kategorien/Blumen & Pflanzen/Gehölze/Ziergehölze"
300272031;"Garten/Kategorien/Blumen & Pflanzen/Gehölze"
669760031;"Garten/Kategorien/Blumen & Pflanzen/Grabgestecke & -kränze"
300301031;"Garten/Kategorien/Blumen & Pflanzen/Pflanzen/Exoten"
300299031;"Garten/Kategorien/Blumen & Pflanzen/Pflanzen/Großpflanzen"
669761031;"Garten/Kategorien/Blumen & Pflanzen/Pflanzen/Kübelpflanzen"
300300031;"Garten/Kategorien/Blumen & Pflanzen/Pflanzen/Wasserpflanzen"
669762031;"Garten/Kategorien/Blumen & Pflanzen/Pflanzen/Zimmerpflanzen/Bonsai"
669763031;"Garten/Kategorien/Blumen & Pflanzen/Pflanzen/Zimmerpflanzen/Fleischfressende Pflanzen"
669764031;"Garten/Kategorien/Blumen & Pflanzen/Pflanzen/Zimmerpflanzen/Kakteen"
669765031;"Garten/Kategorien/Blumen & Pflanzen/Pflanzen/Zimmerpflanzen/Orchideen"
300298031;"Garten/Kategorien/Blumen & Pflanzen/Pflanzen/Zimmerpflanzen"
126885011;"Garten/Kategorien/Blumen & Pflanzen/Pflanzen"
300275031;"Garten/Kategorien/Blumen & Pflanzen/Saatgut/Blattgemüse"
293333011;"Garten/Kategorien/Blumen & Pflanzen/Saatgut/Blumensamen"
669766031;"Garten/Kategorien/Blumen & Pflanzen/Saatgut/Bäume"
300282031;"Garten/Kategorien/Blumen & Pflanzen/Saatgut/Exoten"
300276031;"Garten/Kategorien/Blumen & Pflanzen/Saatgut/Fruchtgemüse"
669767031;"Garten/Kategorien/Blumen & Pflanzen/Saatgut/Getreide"
300277031;"Garten/Kategorien/Blumen & Pflanzen/Saatgut/Hülsenfrüchte"
300278031;"Garten/Kategorien/Blumen & Pflanzen/Saatgut/Kohl"
300283031;"Garten/Kategorien/Blumen & Pflanzen/Saatgut/Kräuter"
300279031;"Garten/Kategorien/Blumen & Pflanzen/Saatgut/Porree & Zwiebeln"
11048701;"Garten/Kategorien/Blumen & Pflanzen/Saatgut/Rasensamen"
300280031;"Garten/Kategorien/Blumen & Pflanzen/Saatgut/Salat & Chicoree"
300284031;"Garten/Kategorien/Blumen & Pflanzen/Saatgut/Sortimente"
