2474976011;"Clothing & Accessories/Departments/Women/Accessories/Hats & Caps/Cowboy Hats"
2474977011;"Clothing & Accessories/Departments/Women/Accessories/Hats & Caps/Fedoras"
2474980011;"Clothing & Accessories/Departments/Women/Accessories/Hats & Caps/Newsboy Caps"
2474981011;"Clothing & Accessories/Departments/Women/Accessories/Hats & Caps/Skullies & Beanies"
2474974011;"Clothing & Accessories/Departments/Women/Accessories/Hats & Caps/Bomber Hats"
2474975011;"Clothing & Accessories/Departments/Women/Accessories/Hats & Caps/Bucket Hats"
2474982011;"Clothing & Accessories/Departments/Women/Accessories/Hats & Caps/Sun Hats"
2474983011;"Clothing & Accessories/Departments/Women/Accessories/Hats & Caps/Visors"
2474978011;"Clothing & Accessories/Departments/Women/Accessories/Hats & Caps/Headbands"
2578671011;"Clothing & Accessories/Departments/Women/Accessories/Hats & Caps/Rain Hats"
2474945011;"Clothing & Accessories/Departments/Women/Accessories/Hats & Caps"
2474943011;"Clothing & Accessories/Departments/Women/Accessories/Fashion Scarves"
2474946011;"Clothing & Accessories/Departments/Women/Accessories/Wraps & Pashminas"
15743661;"Shoes/Departments/Handbags/Clutches"
2475899011;"Shoes/Departments/Handbags/Cross-Body Bags"
15743671;"Shoes/Departments/Handbags/Evening Bags"
3421075011;"Shoes/Departments/Handbags/Shoulder Bags"
2475901011;"Shoes/Departments/Handbags/Top-Handle Bags"
673131011;"Shoes/Departments/Handbags/Wristlets"
15743631;"Shoes/Departments/Handbags"
3420364011;"Clothing & Accessories/Departments/Women/Accessories/Handbag Hangers"
2475898011;"Clothing & Accessories/Departments/Women/Accessories/Wallets"
2503682011;"Clothing & Accessories/Departments/Women/Accessories/Card & ID Cases/Card Cases"
2503683011;"Clothing & Accessories/Departments/Women/Accessories/Card & ID Cases/ID Cases"
3420359011;"Clothing & Accessories/Departments/Women/Accessories/Card & ID Cases/Business Card Cases"
3420360011;"Clothing & Accessories/Departments/Women/Accessories/Card & ID Cases/Commuter Pass Cases"
2475879011;"Clothing & Accessories/Departments/Women/Accessories/Card & ID Cases"
2475880011;"Clothing & Accessories/Departments/Women/Accessories/Coin Purses & Pouches"
3420361011;"Clothing & Accessories/Departments/Women/Accessories/Checkbook Covers"
2475897011;"Clothing & Accessories/Departments/Women/Accessories/Money Clips"
2475896011;"Clothing & Accessories/Departments/Women/Accessories/Keyrings & Keychains"
2474971011;"Clothing & Accessories/Departments/Women/Accessories/Sunglasses"
2991245011;"Clothing & Accessories/Departments/Women/Accessories/Bridal Veils"
3478914011;"Clothing & Accessories/Departments/Women/Accessories/Cigarette Cases"
3478921011;"Clothing & Accessories/Departments/Women/Accessories/Prescription Eyewear Frames"
3478925011;"Clothing & Accessories/Departments/Women/Accessories/Eyeglass Cases"
3478927011;"Clothing & Accessories/Departments/Women/Accessories/Eyeglass Chains"
3478930011;"Clothing & Accessories/Departments/Women/Accessories/Key Cases"
2474936011;"Clothing & Accessories/Departments/Women/Accessories"
1285250011;"Clothing & Accessories/Departments/Women/Maternity/Tops & Tees/Knits & Tees"
2379253011;"Clothing & Accessories/Departments/Women/Maternity/Tops & Tees/Tanks & Camis"
1285240011;"Clothing & Accessories/Departments/Women/Maternity/Tops & Tees/Blouses & Button-Down Shirts"
2379250011;"Clothing & Accessories/Departments/Women/Maternity/Tops & Tees"
1285248011;"Clothing & Accessories/Departments/Women/Maternity/Sweaters"
2379251011;"Clothing & Accessories/Departments/Women/Maternity/Active"
2349039011;"Clothing & Accessories/Departments/Women/Maternity/Dresses/Casual"
2349040011;"Clothing & Accessories/Departments/Women/Maternity/Dresses/Wear to Work"
2349041011;"Clothing & Accessories/Departments/Women/Maternity/Dresses/Night Out & Cocktail"
2349042011;"Clothing & Accessories/Departments/Women/Maternity/Dresses/Special Occasion"
1285229011;"Clothing & Accessories/Departments/Women/Maternity/Dresses"
1285237011;"Clothing & Accessories/Departments/Women/Maternity/Jeans"
2349050011;"Clothing & Accessories/Departments/Women/Maternity/Pants & Capris/Casual"
2528702011;"Clothing & Accessories/Departments/Women/Maternity/Pants & Capris/Wear to Work"
2528703011;"Clothing & Accessories/Departments/Women/Maternity/Pants & Capris/Night Out & Special Occasion"
1285239011;"Clothing & Accessories/Departments/Women/Maternity/Pants & Capris"
2349054011;"Clothing & Accessories/Departments/Women/Maternity/Shorts/Casual"
2349055011;"Clothing & Accessories/Departments/Women/Maternity/Shorts/Denim"
1285243011;"Clothing & Accessories/Departments/Women/Maternity/Shorts"
2349099011;"Clothing & Accessories/Departments/Women/Maternity/Skirts/Casual"
2349100011;"Clothing & Accessories/Departments/Women/Maternity/Skirts/Wear to Work"
1285244011;"Clothing & Accessories/Departments/Women/Maternity/Skirts"
2349107011;"Clothing & Accessories/Departments/Women/Maternity/Blazers & Suit Jackets"
1285238011;"Clothing & Accessories/Departments/Women/Maternity/Outerwear & Coats"
1285246011;"Clothing & Accessories/Departments/Women/Maternity/Tights & Hosiery"
1285245011;"Clothing & Accessories/Departments/Women/Maternity/Sleep & Lounge"
1285234011;"Clothing & Accessories/Departments/Women/Maternity/Intimates/Nursing & Maternity Bras"
1285236011;"Clothing & Accessories/Departments/Women/Maternity/Intimates/Panties"
1285232011;"Clothing & Accessories/Departments/Women/Maternity/Intimates/Belly Bands"
1285230011;"Clothing & Accessories/Departments/Women/Maternity/Intimates"
1285249011;"Clothing & Accessories/Departments/Women/Maternity/Swim"
2349102011;"Clothing & Accessories/Departments/Women/Maternity/Fashion Jackets"
1285228011;"Clothing & Accessories/Departments/Women/Maternity"
1040660;"Clothing & Accessories/Departments/Women"
1045624;"Clothing & Accessories/Departments/Men/Tops & Tees/T-Shirts"
2476518011;"Clothing & Accessories/Departments/Men/Tops & Tees/Tank Tops"
1045640;"Clothing & Accessories/Departments/Men/Tops & Tees/Polos"
1045642;"Clothing & Accessories/Departments/Men/Tops & Tees/Henleys"
2476517011;"Clothing & Accessories/Departments/Men/Tops & Tees"
1045630;"Clothing & Accessories/Departments/Men/Shirts/Casual Button-Down Shirts"
1045626;"Clothing & Accessories/Departments/Men/Shirts/Dress Shirts"
2476499011;"Clothing & Accessories/Departments/Men/Shirts/Tuxedo Shirts"
1044440;"Clothing & Accessories/Departments/Men/Shirts"
1258644011;"Clothing & Accessories/Departments/Men/Fashion Hoodies"
2476493011;"Clothing & Accessories/Departments/Men/Active/Active Hoodies"
1045664;"Clothing & Accessories/Departments/Men/Active/Active Sweatshirts"
14291851;"Clothing & Accessories/Departments/Men/Active/Track & Active Jackets"
1046648;"Clothing & Accessories/Departments/Men/Active/Active Shirts & Tees"
2212095011;"Clothing & Accessories/Departments/Men/Active/Active Vests"
1046666;"Clothing & Accessories/Departments/Men/Active/Active Pants"
1046660;"Clothing & Accessories/Departments/Men/Active/Active Shorts"
14291771;"Clothing & Accessories/Departments/Men/Active/Active Tracksuits"
2211975011;"Clothing & Accessories/Departments/Men/Active/Active Base Layers"
1046676;"Clothing & Accessories/Departments/Men/Active/Active Underwear"
1045724;"Clothing & Accessories/Departments/Men/Active/Athletic Socks"
14291681;"Clothing & Accessories/Departments/Men/Active/Athletic Supporters"
3455821;"Clothing & Accessories/Departments/Men/Active"
2476516011;"Clothing & Accessories/Departments/Men/Sweaters/Pullovers"
1045658;"Clothing & Accessories/Departments/Men/Sweaters/Cardigans"
1045672;"Clothing & Accessories/Departments/Men/Sweaters/Polos"
1045662;"Clothing & Accessories/Departments/Men/Sweaters/Vests"
1044442;"Clothing & Accessories/Departments/Men/Sweaters"
1045686;"Clothing & Accessories/Departments/Men/Suits & Sport Coats/Suits"
1045694;"Clothing & Accessories/Departments/Men/Suits & Sport Coats/Sport Coats & Blazers"
2476510011;"Clothing & Accessories/Departments/Men/Suits & Sport Coats/Suit Jackets"
2476511011;"Clothing & Accessories/Departments/Men/Suits & Sport Coats/Suit Pants"
2476512011;"Clothing & Accessories/Departments/Men/Suits & Sport Coats/Tuxedo Jackets"
2476513011;"Clothing & Accessories/Departments/Men/Suits & Sport Coats/Tuxedo Pants"
2476514011;"Clothing & Accessories/Departments/Men/Suits & Sport Coats/Tuxedos"
2476515011;"Clothing & Accessories/Departments/Men/Suits & Sport Coats/Vests"
1045684;"Clothing & Accessories/Departments/Men/Suits & Sport Coats"
1045564;"Clothing & Accessories/Departments/Men/Jeans"
2476497011;"Clothing & Accessories/Departments/Men/Pants/Dress"
2476498011;"Clothing & Accessories/Departments/Men/Pants/Casual"
1045558;"Clothing & Accessories/Departments/Men/Pants"
2476500011;"Clothing & Accessories/Departments/Men/Shorts/Cargo"
2476501011;"Clothing & Accessories/Departments/Men/Shorts/Denim"
2528724011;"Clothing & Accessories/Departments/Men/Shorts/Flat Front"
2528725011;"Clothing & Accessories/Departments/Men/Shorts/Pleated"
1045560;"Clothing & Accessories/Departments/Men/Shorts"
2476613011;"Clothing & Accessories/Departments/Men/Outerwear & Coats/Wool & Blends"
2476603011;"Clothing & Accessories/Departments/Men/Outerwear & Coats/Leather & Suede"
2476494011;"Clothing & Accessories/Departments/Men/Outerwear & Coats/Active & Performance"
2476602011;"Clothing & Accessories/Departments/Men/Outerwear & Coats/Down & Parkas"
2476604011;"Clothing & Accessories/Departments/Men/Outerwear & Coats/Trench & Rain"
2476495011;"Clothing & Accessories/Departments/Men/Outerwear & Coats/Denim"
2476496011;"Clothing & Accessories/Departments/Men/Outerwear & Coats/Fleece"
2528780011;"Clothing & Accessories/Departments/Men/Outerwear & Coats/Lightweight Jackets"
2562597011;"Clothing & Accessories/Departments/Men/Outerwear & Coats/Vests"
2528781011;"Clothing & Accessories/Departments/Men/Outerwear & Coats/Work Wear"
1045830;"Clothing & Accessories/Departments/Men/Outerwear & Coats"
2476509011;"Clothing & Accessories/Departments/Men/Socks/Casual Socks"
1045726;"Clothing & Accessories/Departments/Men/Socks/Dress & Trouser Socks"
1045724;"Clothing & Accessories/Departments/Men/Active/Athletic Socks"
1045708;"Clothing & Accessories/Departments/Men/Socks"
3122201;"Clothing & Accessories/Departments/Men/Underwear/G-Strings & Thongs"
2476519011;"Clothing & Accessories/Departments/Men/Underwear/Bikinis"
1045718;"Clothing & Accessories/Departments/Men/Underwear/Boxer Briefs"
1045710;"Clothing & Accessories/Departments/Men/Underwear/Boxers"
1045712;"Clothing & Accessories/Departments/Men/Underwear/Briefs"
1045716;"Clothing & Accessories/Departments/Men/Underwear/Undershirts"
1045706;"Clothing & Accessories/Departments/Men/Underwear"
14292121;"Clothing & Accessories/Departments/Men/Sleep & Lounge/Sleep Tops"
14292101;"Clothing & Accessories/Departments/Men/Sleep & Lounge/Sleep Bottoms"
14292111;"Clothing & Accessories/Departments/Men/Sleep & Lounge/Sleep Sets"
1045704;"Clothing & Accessories/Departments/Men/Sleep & Lounge/Robes"
3455861;"Clothing & Accessories/Departments/Men/Sleep & Lounge"
1046672;"Clothing & Accessories/Departments/Men/Swim/Trunks"
14292191;"Clothing & Accessories/Departments/Men/Swim/Board Shorts"
1046674;"Clothing & Accessories/Departments/Men/Swim/Briefs"
2419737011;"Sports & Outdoors/Categories/Boating & Water Sports/Swimming/Swimwear/Men/Bodysuits"
2371136011;"Sports & Outdoors/Categories/Boating & Water Sports/Swimming/Swimwear/Men/Briefs"
2371137011;"Sports & Outdoors/Categories/Boating & Water Sports/Swimming/Swimwear/Men/Jammers"
2419345011;"Sports & Outdoors/Categories/Boating & Water Sports/Swimming/Swimwear/Men"
2237643011;"Clothing & Accessories/Departments/Men/Swim/Rash Guards"
1046670;"Clothing & Accessories/Departments/Men/Swim"
2474955011;"Clothing & Accessories/Departments/Men/Accessories/Neckties"
2474948011;"Clothing & Accessories/Departments/Men/Accessories/Bow Ties"
2474947011;"Clothing & Accessories/Departments/Men/Accessories/Belts"
2474956011;"Clothing & Accessories/Departments/Men/Accessories/Suspenders"
3888131;"Jewelry/Categories/Men's Jewelry/Cuff Links"
3888381;"Jewelry/Categories/Men's Jewelry/Shirt Studs"
3888391;"Jewelry/Categories/Men's Jewelry/Tie Clips"
2474990011;"Clothing & Accessories/Departments/Men/Accessories/Cold Weather/Scarves"
2474987011;"Clothing & Accessories/Departments/Men/Accessories/Cold Weather/Gloves"
2478146011;"Clothing & Accessories/Departments/Men/Accessories/Cold Weather/Mittens"
2474988011;"Clothing & Accessories/Departments/Men/Accessories/Cold Weather/Hats & Caps"
2474986011;"Clothing & Accessories/Departments/Men/Accessories/Cold Weather/Earmuffs"
2474985011;"Clothing & Accessories/Departments/Men/Accessories/Cold Weather/Balaclavas"
2578666011;"Clothing & Accessories/Departments/Men/Accessories/Cold Weather/Neck Gaiters"
2474949011;"Clothing & Accessories/Departments/Men/Accessories/Cold Weather"
2474996011;"Clothing & Accessories/Departments/Men/Accessories/Hats & Caps/Baseball Caps"
2474998011;"Clothing & Accessories/Departments/Men/Accessories/Hats & Caps/Cowboy Hats"
2474999011;"Clothing & Accessories/Departments/Men/Accessories/Hats & Caps/Fedoras"
2475002011;"Clothing & Accessories/Departments/Men/Accessories/Hats & Caps/Newsboy Caps"
2475005011;"Clothing & Accessories/Departments/Men/Accessories/Hats & Caps/Visors"
2578667011;"Clothing & Accessories/Departments/Men/Accessories/Hats & Caps/Rain Hats"
2578668011;"Clothing & Accessories/Departments/Men/Accessories/Hats & Caps/Sun Hats"
2474954011;"Clothing & Accessories/Departments/Men/Accessories/Hats & Caps"
2474952011;"Clothing & Accessories/Departments/Men/Accessories/Fashion Scarves"
2474953011;"Clothing & Accessories/Departments/Men/Accessories/Handkerchiefs"
2475895011;"Clothing & Accessories/Departments/Men/Accessories/Wallets"
2503686011;"Clothing & Accessories/Departments/Men/Accessories/Card & ID Cases/Card Cases"
2503687011;"Clothing & Accessories/Departments/Men/Accessories/Card & ID Cases/ID Cases"
3420362011;"Clothing & Accessories/Departments/Men/Accessories/Card & ID Cases/Business Card Cases"
3420363011;"Clothing & Accessories/Departments/Men/Accessories/Card & ID Cases/Commuter Pass Cases"
2475887011;"Clothing & Accessories/Departments/Men/Accessories/Card & ID Cases"
2475888011;"Clothing & Accessories/Departments/Men/Accessories/Coin Purses & Pouches"
2475894011;"Clothing & Accessories/Departments/Men/Accessories/Money Clips"
2475889011;"Clothing & Accessories/Departments/Men/Accessories/Keyrings & Keychains"
2474995011;"Clothing & Accessories/Departments/Men/Accessories/Sunglasses"
3478915011;"Clothing & Accessories/Departments/Men/Accessories/Cigarette Cases"
3478922011;"Clothing & Accessories/Departments/Men/Accessories/Prescription Eyewear Frames"
3478924011;"Clothing & Accessories/Departments/Men/Accessories/Eyeglass Cases"
3478926011;"Clothing & Accessories/Departments/Men/Accessories/Eyeglass Chains"
3508163011;"Clothing & Accessories/Departments/Men/Accessories/Replacement Sunglass Lenses"
3587997011;"Clothing & Accessories/Departments/Men/Accessories/Key Cases"
2474937011;"Clothing & Accessories/Departments/Men/Accessories"
1040658;"Clothing & Accessories/Departments/Men"
2412710011;"Clothing & Accessories/Departments/Girls/Dresses/Special Occasion"
2412711011;"Clothing & Accessories/Departments/Girls/Dresses/Playwear"
2969492011;"Clothing & Accessories/Departments/Girls/Dresses/Flower Girl Dresses"
1045470;"Clothing & Accessories/Departments/Girls/Dresses"
2412712011;"Clothing & Accessories/Departments/Girls/Fashion Clothing Sets/Special Occasion"
2412713011;"Clothing & Accessories/Departments/Girls/Fashion Clothing Sets/Playwear"
1288617011;"Clothing & Accessories/Departments/Girls/Fashion Clothing Sets"
1045128;"Clothing & Accessories/Departments/Girls/Tops & Tees/Tees"
2412652011;"Clothing & Accessories/Departments/Girls/Tops & Tees/Blouses & Button-Down Shirts"
1045156;"Clothing & Accessories/Departments/Girls/Tops & Tees/Tanks & Camis"
1045132;"Clothing & Accessories/Departments/Girls/Tops & Tees/Polos"
1044490;"Clothing & Accessories/Departments/Girls/Tops & Tees"
3455741;"Clothing & Accessories/Departments/Girls/Sweaters"
1288621011;"Clothing & Accessories/Departments/Girls/Hoodies & Active/Active Hoodies"
1045196;"Clothing & Accessories/Departments/Girls/Hoodies & Active/Active Sweatshirts"
394413011;"Clothing & Accessories/Departments/Girls/Hoodies & Active/Active Shirts & Tees"
1045330;"Clothing & Accessories/Departments/Girls/Hoodies & Active/Active Pants"
1045336;"Clothing & Accessories/Departments/Girls/Hoodies & Active/Active Shorts"
1294253011;"Clothing & Accessories/Departments/Girls/Hoodies & Active/Active Skirts"
2412719011;"Clothing & Accessories/Departments/Girls/Hoodies & Active/Active Base Layers"
3455761;"Clothing & Accessories/Departments/Girls/Hoodies & Active"
1045268;"Clothing & Accessories/Departments/Girls/Jeans"
1045272;"Clothing & Accessories/Departments/Girls/Overalls"
1045264;"Clothing & Accessories/Departments/Girls/Pants & Capris"
1045266;"Clothing & Accessories/Departments/Girls/Shorts"
1045468;"Clothing & Accessories/Departments/Girls/Skirts, Scooters & Skorts"
2412723011;"Clothing & Accessories/Departments/Girls/Outerwear & Coats/Down & Parkas"
2412724011;"Clothing & Accessories/Departments/Girls/Outerwear & Coats/Wind & Rain"
2412725011;"Clothing & Accessories/Departments/Girls/Outerwear & Coats/Fleece"
